score,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,High1,High2,High3,High4,High5,High6,High7,High8,High9,High10,Low1,Low2,Low3,Low4,Low5,Low6,Low7,Low8,Low9,Low10,Open1,Open2,Open3,Open4,Open5,Open6,Open7,Open8,Open9,Open10
4.009592289196309,0.12707432711301506,0.4894067565459831,0.861684879063554,0.9641680064973878,0.44093541878678655,0.6300848616203254,0.0,1.0274354133992516,0.8495745711485028,0.6258328877735772,0.0,0.3111738933444507,0.8792200293455247,0.9519255815172232,0.8462536860780335,0.6685153926379155,0.3308641140963586,0.6954800592894779,0.646142036710258,0.7497630083364671,0.0,0.41236871889858195,0.9896261238658064,0.4813324903140237,0.5619167147697941,0.7078244009433057,0.1261034665109611,0.61408559284606,0.6214215246309231,0.6615391324267222,0.0,0.133202180833827,0.7805373006249821,0.7041418726304637,1.0169496842654624,0.4489806708241273,0.43011897502280627,0.31093142549394576,0.8585154472551491,0.9333343505859376
2.0,0.0,0.191488855932036,0.0638282980221038,0.2978728742939616,0.404255572033982,0.4255321115819868,0.4255321115819868,0.2553184745760468,0.2340419350280438,1.0,0.0,0.1395343502259223,0.0232541971372786,0.3023261662372594,0.4883723407384064,0.4186048699030298,0.4418606754377894,0.3720922337603216,0.3488364826010528,1.0000000000000018,0.0,0.0270264681731688,0.1081062057194657,0.2972979700735898,0.5945948350066708,0.5675677568209849,0.4594596936692809,0.3783774720716479,0.3783775327641017,1.0,0.0,0.0249994838407978,0.0999982434129798,0.5250005397613258,0.6750001918920532,0.6500001433750171,0.6500001433750171,0.4249991390123036,0.5749991287216254,1.0
1.0737179114447593,0.8206014291882885,0.9857294045578154,0.9571961485949046,0.6799557238181487,0.5796369207303742,0.5829851622426383,0.7362755771815924,0.5255303200589581,0.24079023024464064,0.0,0.9512618631365167,0.8340388248444213,1.0529048420339369,0.7507652885297083,0.4966188710163171,0.7258435620377254,0.8861629253773021,0.5904532979957192,0.42170806016144374,0.0,0.9787036410084852,0.9899332058390667,0.859245807203999,0.8301083429161846,0.6377971404833854,0.5651682469872581,0.7223892332684689,0.5859553001220339,0.23317971527066997,0.0,0.8950165466115586,0.7728665642320878,1.0088386407368366,0.7166781067664152,0.4799248609439636,0.5701892750471972,0.6068982831625229,0.6006149653051915,0.365810824352685,0.0
0.9334554650723302,0.0,0.6599314613012961,0.7210320701485358,0.994489812479348,0.6137311462449424,0.38482521562684735,0.4177720886341082,0.5339843703569873,0.757408724577041,0.7567019706111869,0.0,0.5948208254065878,0.7309243298881081,1.0600187096134557,0.701311264512526,0.6099287915334416,0.4708505063726651,0.5095567021954521,0.7770492862932604,0.8512774475098523,0.0,0.6303275049540878,0.24151448736167094,0.6195953656918243,0.7570540759017238,0.6539808766182222,0.5758346901042344,0.7812119381723324,0.676237025665218,1.030056641339068,0.0,0.7160658062020882,0.29666711621790554,0.7589679162087725,1.0848905165479181,0.7308669942473112,0.5908402999308683,0.648359160053385,0.7275245000585078,0.9999999999999992
2.0906857695125733,0.0,0.09416789198167666,0.15677137349864895,0.23914492275585483,0.4998508773386706,0.5567503413806931,0.5964849233846372,0.7917382227972498,0.9410641815813393,0.9356026305241,0.0,0.19964455990593405,0.1641783266160153,0.2537242353181655,0.5072185835770957,0.6133629172151908,0.7694094702125283,0.8133715872937409,0.9255813597922132,0.9745772329985128,0.0,0.20997301054331793,0.2309822624830106,0.264825267916343,0.4817016538620902,0.6150291536842344,0.6803448729966611,0.7731000448306888,0.8699391494214975,0.9853230578921217,0.0,0.24524341944521658,0.25206066131255767,0.37272990723880445,0.43806202568936453,0.8249039295877351,0.7984766856760389,0.7463703630931924,1.0373792240990312,1.0
0.9820425753846854,1.0151077158409432,0.8875880525506543,0.4730770649052941,0.20220244177159327,0.02397670105118984,0.10822181554965735,0.0,0.2804053250227973,0.3845397959919117,0.5711951795447578,0.9702015847365884,0.7732658736051068,0.6184590985900659,0.3730078310708366,0.1816079406406635,0.0,0.1413106052563795,0.10463806583581706,0.17343324257286846,0.4762550135450259,0.9484303902856751,0.774506549425771,0.4054408365428399,0.26416386505455025,0.0485704731026154,0.012192234513422244,0.0,0.14509710374108914,0.2474479773215404,0.49815829515126814,1.0139178399139592,0.6757663714274997,0.6518780012088679,0.4598697332824586,0.25611148556034186,0.0,0.12794065098863294,0.20402537562264444,0.18984472219387943,0.3833333333333328
2.878029152738468,0.9955589675287065,0.7911090593906588,0.5016948190480595,0.41226449654931197,0.3597735327393448,0.3512577618369503,0.2637184374336444,0.17623025094760855,0.1133965266038882,0.0,0.9144553538312012,1.0318515530301864,0.7022706386279112,0.4550153780995411,0.354790957666912,0.4476674032961049,0.6056598135654387,0.135234223467661,0.08257202792703391,0.0,0.8028626309028765,1.0212453816267197,0.6659882249811981,0.5434696716216939,0.4263023962820586,0.5187942874669214,0.2794496338528512,0.21141241351997742,0.15839173215345095,0.0,0.5137581823972622,0.9586292392957092,0.759439227463268,0.47384000592788045,0.3197508342064639,0.31179183531423765,0.33682899875909983,0.13721943347685653,0.04849061112476041,0.0
0.9631694533246241,0.0,0.35805691762875247,0.7718892744523482,1.0303424624277029,0.9562194896056203,0.9065466718346661,0.8410809707432667,0.8706970267255437,0.6375538572758911,0.5684864124333199,0.0,0.2668384502135763,0.5844772868987472,0.9110960242335431,0.8049672472150674,0.7667426467997265,1.0337115896251725,0.6469494492046028,0.7042837726016751,0.48890411461989064,0.0,0.07022528056569048,0.5405576296033396,1.051432030503654,0.8854483094815487,0.9415125494997381,1.0109590812519313,0.9856109166078,0.7736360611834407,0.6476027137843772,0.04731895002448564,0.0,0.32631829870368767,0.8470779994955161,1.022527297284695,0.7872353804920659,0.8067139124431331,0.7207670328165684,0.8400176700817528,0.6435641959589633
4.581274317594726,0.0,0.03367819843791735,0.1997217006065414,0.5971752010868638,0.7083822562730576,1.0090577935156513,0.9201401324911773,0.9362209701839537,0.9529688664770859,0.8961426860695848,0.0,0.09002480140547638,0.13635530669138762,0.46957231207487443,0.6537509365546262,0.9757589258200142,0.8800791983589958,0.9902335854600429,0.9707835987849567,0.963560260214127,0.0,0.052878329958845505,0.15569662226555622,0.3065508220522496,0.7101305341996949,0.8276927799703915,0.9142025728921571,0.9604951536335324,0.9847176677628098,0.8450373655056437,0.0,0.0,0.0,0.1667182985429183,0.5419621794889914,0.7271149937070474,1.0729619624683806,1.008144933097182,1.0009369386783413,1.0
1.1259854038688153,0.8044578685509142,0.8143578991658328,0.8924094613801103,0.8927741461112882,0.9542351449026979,0.9265555392161485,0.9335083584771792,0.6625731971238419,0.3989029761408473,0.0,0.8625491501117499,0.7525266900500189,0.8030101034407742,0.8204559172064826,0.8395680192404318,0.8503953625785188,1.0587907111707813,0.6934208563684209,0.6075468724613616,0.0,0.8861310461024959,0.9289373528757905,0.9553543920928041,1.0316507873588585,0.9259776452833323,1.069838677256729,0.9748853664961461,0.7427924843252472,0.4297845842608329,0.0,0.9741579206563105,0.9484831707201657,0.942078489293051,1.037600702303088,0.9703645735655192,0.9938672527194623,1.0198605006546384,0.8404883731493334,0.7067217719135391,0.0
0.9741026506185474,0.7106642463181855,0.669632914255893,0.7816681919120689,0.9014066620070796,0.9493509304591894,0.9779355495796279,0.7517030980195161,0.6832316419986764,0.27304216837735407,0.0,0.6038504383217203,0.5257407858300559,0.5550826292881448,0.7860090692614017,0.9231949960463586,1.0286393250321493,0.9030463160227992,0.6351095693209983,0.593237905694697,0.0,0.6842820811693547,0.6903258205483811,0.6690941776431103,0.8366267016958453,0.879561242405347,0.9886932067176424,0.6921350961415741,0.6948437613814646,0.3191425781917566,0.0,0.6126693094540128,0.6776494774879955,0.6624838917779828,0.6885594943882878,0.8128272473435396,0.9612217758753424,1.0515908214963097,0.6853715050494361,0.7040058177142111,0.0
3.939380734000367,0.12316839180942306,0.5615300138811834,0.9671937744222576,1.067233741959912,0.4533451510140896,0.6525600990528067,0.0,0.9720079515200384,0.8478169373246726,0.6268454505617357,0.0,0.2873803449421125,0.9395137301731643,0.8993751574147324,0.8440444403991724,0.6282491494617032,0.33195903478419747,0.694816354600559,0.671604935165427,0.690892300698957,0.0,0.3842447991548784,1.0185775382738032,0.4568389537535988,0.6181458746180158,0.7829729022108844,0.12390422669424943,0.5999202485240059,0.5985661697136716,0.6771408343558675,0.0,0.14391891819720543,0.7556215038193078,0.6756914660698677,1.0094255774331664,0.4771557704984263,0.48347475105975657,0.32064835302815825,0.8597013214073558,0.9333343505859376
2.1477022403990214,0.5933108522149897,0.387689928454445,0.24209294368056122,0.0,0.7127201255846021,0.3259223907506463,0.381767701794627,0.1726141894141042,0.9213755237926333,0.9191303424384406,0.3188261127692608,0.3033142879662743,0.04596990814168393,0.0,0.27997169045747694,0.4463637580595123,0.21860695439957353,0.1355565617831794,0.7521371610897406,0.9602364764546805,0.2148347884144292,0.2925116096511375,0.15722006726412527,0.0,0.06074724898740838,0.3368359720551977,0.3772070117131401,0.19681707013756067,0.726285152726461,1.0664330702393796,0.19208710254374423,0.45505935980282597,0.0,0.12304672771046381,0.04634736431111501,0.7181756265587221,0.2405812221560598,0.20965531902443396,1.0351524652343014,0.911764969875124
2.0,0.0,0.3571429544565916,1.0,0.8214285227717077,0.7857134098906968,0.6785707960321687,0.9642848871189926,0.6428570455434119,0.607141932662401,0.5714281821736442,0.0,0.2325581807971648,1.0,0.6046509152170074,0.7674418192028334,0.4418600112311797,0.5348836384056685,0.4651163615943297,0.558139101629763,0.6976745423914963,0.0,0.4838712059125392,0.6129040197084592,0.9354848236501496,1.0,0.7419356029562678,0.7419356029562678,0.8387095980291548,0.8064520098542296,0.8064520098542296,0.0,0.2820510563294185,0.3846156103372493,1.0,0.923077073558165,0.8205125195503342,0.5897437402248329,0.8461541471163319,0.8205125195503342,0.7179489436705815
1.9318990327226029,0.8080706520790489,0.9081656683205868,0.789314757943234,0.5186067535250284,0.7583969142028473,0.5961700829785679,0.7883707850258436,1.0013671497135448,0.8001261607497051,0.0,0.9424923010349544,0.9268373319911167,0.49987149885297394,0.8333837522157409,0.27114956273696517,0.0,0.448527956496309,0.6272105039900822,0.5536192468868333,0.5388389511984634,0.9900150459030929,0.9786801515535775,0.8187728260605157,0.5852025339461773,0.6644517638121306,0.6070715115785644,0.7324728851719815,0.9189309605515353,0.854381547753241,0.0,1.1069365053634128,0.7639581903644859,0.4841803532759836,0.6149753572226548,0.29256775179941996,0.07786596354674107,0.0,0.6218545800374309,0.6309939258189982,0.5599996433833745
2.9065289210362852,0.9722261440419873,0.7314764863017538,0.40023697892092086,0.3332078438576207,0.2806447757569527,0.0,0.13647610370924307,0.2593036927429203,0.09170191919002502,0.04489538449078132,0.8992340700812163,1.077375260066503,0.6774394411908061,0.3667850788286743,0.31803727200103826,0.21930665287270115,0.2747899566214462,0.16750171031896988,0.11897407858792687,0.0,0.7006026681046782,0.9310340385992737,0.31247140475769714,0.4586984344069534,0.530137893977459,0.07898265689579893,0.19130610224523134,0.37806767493916293,0.28632963883037943,0.0,0.8149868885754281,0.9755280278740889,0.5872789081972766,0.2404871103444914,0.30483777663817674,0.28721760258594325,0.0,0.14365573137692325,0.2945400499616216,0.1860465116279064
3.074140934096093,0.033770036724613914,0.0,0.06306567071998825,0.5414325411455886,0.9874293790193628,0.801552229989854,0.5012772274052112,0.5830054144324694,0.6105118338596265,0.5117812473989249,0.0,5.615939751637924e-09,0.011458512866915703,0.4394437292073042,0.8556198846474197,1.0554350694144072,0.7874021909356727,0.4882717477008271,0.8286845803938169,0.617133532597291,0.024184850180123264,1.7278600026211132e-07,0.0,0.10379848360864995,1.0081922903987408,0.8737590186647224,0.47376209358125304,0.5096030297153571,0.5964375548093593,0.533717528890078,0.0,0.03432015189903767,0.011869455364250762,0.07893857839974822,0.9134740832072641,0.989132518173355,0.7591113993627233,0.4368506671335317,0.48460316310989787,0.4347830144771096
3.2183428035121673,0.9291496489919691,0.9012521172693589,1.0296714586596805,0.6434399231896749,0.5506999368417629,0.8087930248730705,0.14598873784958682,0.07952962540798195,0.0,0.05987596824778414,0.7570242576784546,0.796623358817632,1.0073849662613388,0.8184208428834335,0.5551604394103848,0.7497435428141751,0.6878415577886805,0.015048283552141327,0.0,0.06549742298785823,0.6691566399742307,0.845297468139366,0.9593177321970163,0.9406084578483012,0.7306964017277923,0.867073717216496,0.03912172866062185,0.0,0.058027633487124315,0.05752774453685639,0.4610148015517153,0.83730021677945,0.8060470344382961,1.0406344712821998,0.6859305581277279,0.6199907232556812,0.778513779224977,0.14638852697086085,0.11513132619882016,0.0
3.0,0.2857150642230834,0.0,0.4285753211154173,0.5714301284461669,0.1428602568923338,0.4285753211154173,0.5714301284461669,1.0,0.8571451926692504,0.4285753211154173,1.0,0.0999984741210937,0.0,0.0499992370605468,0.1499996185302734,0.0,0.1499996185302734,0.5,0.3499984741210937,0.1499996185302734,0.4166664017573041,0.5000015894561827,0.0,0.6666656070292127,0.7500007947280913,0.5000015894561827,0.5833335982426995,0.8333328035146081,1.0,0.5000015894561827,1.0,0.2857150642230834,0.0,0.1428575321115417,0.2857150642230834,0.0714274036653748,0.0714274036653748,0.2857150642230834,0.7142849357769165,0.3571424678884582
4.121731267726827,0.982775661752296,0.5117668933476056,0.8687596426237447,0.47870973009149875,0.13749743561661046,0.0,0.3407133567486025,0.10900962994851916,0.20284853586626314,0.0,0.9568236968477664,0.7016233270892718,0.746853494926999,0.6219360690010016,0.22928641022447185,0.02553564958361081,0.12323417756699191,0.19842183072762493,0.156045565753349,0.0,0.6822244288548994,0.8427574238439439,0.9508943062042816,0.7067525786652428,0.24989633264730576,0.1019417982137428,0.0,0.21705102329131187,0.3474153430600481,0.1391936949424185,0.4460210062850538,1.0362549864349706,0.8069438775512493,0.910780951870557,0.5845928285828835,0.13676394962058208,0.0,0.5029736104870522,0.19260006961508722,0.2051256529392517
1.0,0.9615398387472176,1.0,0.8076932258314784,0.5384631452050854,0.6153834677106502,0.8461533870842608,0.461536854794911,0.2692300806263894,0.1538466129157392,0.0,1.0,0.7599998834707904,0.6400029157185401,0.5200015044141608,0.3199998990929273,0.6800014220282051,0.5200000450515496,0.080002047993986,0.2400020284412782,0.0,1.0,0.9999991133687232,0.9166683239539032,0.6249998341815441,0.3333330314823506,0.7083343551925516,0.6249983344333465,0.3750004502844675,0.2916679350875277,0.0,1.0,0.7307695650509416,0.5769239030460938,0.5769236575422525,0.2692285157127649,0.3461544266094236,0.5769222543081156,0.1153860457488527,0.2692293409835535,0.0
2.8532517894012175,0.690069615481328,0.5825335154433866,0.49867911711873336,0.22466529897778403,0.35919916078772124,0.0,0.6556851855133328,1.018507619963142,0.6504953237082443,0.37536548501880834,0.6315776716226394,0.6895275304582263,0.5121671539315683,0.4865010456191375,0.3229594859966408,0.0,0.5283266899124838,0.9812032900975685,0.8480349999445705,0.34055715225293987,0.566716804553467,0.6133486788651538,0.40812840868603667,0.4307664493724098,0.19900189544528693,6.606454999798688e-07,0.0,0.6263598280073512,0.8224915225568692,0.5796818501443936,0.7407413016163016,0.6264591081493719,0.5870621629397299,0.6342599142681801,0.2610244348294497,0.12066692991358535,0.0,0.637355638645414,1.0079624959934967,0.3749970621457947
4.37700592240116,0.0,0.029626240644434868,0.1843958898082373,0.5679248482757676,0.6729660056246025,0.8884143047011196,1.026184522721558,1.021363256010029,0.9421695875065809,0.8932159356912325,0.0,0.08204405388581242,0.12712463483390593,0.4833214561192652,0.7077295543442306,1.0370034127052876,0.8714741876486234,1.0220842601583011,0.9279668729289243,0.9441451045453084,0.0,0.06243039708796105,0.15568408988651056,0.3169395833980389,0.6175319422230163,0.7570014956874801,0.9800408927486373,0.9753138770739123,0.949163445426559,0.8342779544569274,0.0,0.0,0.0,0.1579272846105109,0.5913314421235204,0.6575612450866627,0.9038182903076909,0.901814039538683,0.9266088056543503,1.0
0.9694800083229655,0.48480744474426,0.023999459455884418,0.9667719296267602,0.45711716305733635,0.3769300411120601,0.3358980403830189,0.0,0.024040377765714747,0.11605046158760401,0.21934293483607012,0.9790023645123844,0.2782854031813784,1.0029787055490258,0.7910132304963102,0.4675691083686168,0.4319589393198885,0.1744061135203565,0.0,0.07724849284415927,0.2239527118033747,0.9478398299405456,0.08414153911206738,0.2319991310344744,0.7896043039647714,0.7203896724077812,0.6879444000678474,0.0,0.08035040925280787,0.25480237901391883,0.374650024533272,0.987465556771083,0.4198910978249105,0.07106552497615849,0.8982830482113306,0.4400910542587006,0.7463146348314664,0.38227375668109537,0.0,0.24582889648056783,0.2553201046504654
4.099175965786267,0.0,0.19173609588135293,0.3589324330318821,0.596824339704105,0.8010531227402431,1.0119830264641398,0.8518041565608079,0.9022197405447646,0.8130262907173113,0.9018114007253477,0.0,0.14741948374366354,0.32615751639334994,0.5501509082744805,0.7657185537760336,0.9487505569381027,0.8708741045537197,0.7902931272356726,0.8505564242154375,0.7987839279374658,0.0,0.009428609411373962,0.30039991230876456,0.5869327537413057,0.6622199345046778,0.8410729185231646,0.9562913873094722,0.846485927715381,1.018342414381208,1.1053560729157454,0.0,0.0029247842827097147,0.3196924870267475,0.5423268063776367,0.814135576135032,0.9069751228518161,1.0696200068093165,0.7531756436191135,1.038212054495618,0.9572648147362812
4.026485008534547,0.42302848881248856,0.6361649709429302,0.3089343501047815,0.36614075327366874,0.044801822473218414,0.13938751294143975,0.0,0.7366533603639231,0.8305373109132216,0.9391052861691835,0.5300383729780282,0.5531406295565292,0.5261465054451872,0.4245466706960515,0.3781999092498131,0.0,1.364148559950179e-06,0.637505421283394,0.8823623587528159,0.942330830044751,0.4783912476896704,0.6088815095853606,0.4325496099566459,0.4570847056713869,0.2393241268794249,0.11884135368757956,0.0,0.20698150114665642,0.7469828981597293,1.0309870693753271,0.3762186947473806,0.6432745235341539,0.7033067959273737,0.33689172265810113,0.5040025576939436,0.048130440241706825,0.13089532749930854,0.0,0.8852464183895582,1.0
1.8501631014534163,0.693766205667329,0.7250830294271972,0.47432319526483896,0.9282322042004459,0.45517074341589603,0.028271041534174812,0.0,0.16483950658060903,0.12382084771240559,0.2941008509118168,0.7079212736018102,1.0068947887937454,0.6952932072006783,0.9702347050026408,0.8799113177697473,0.13936764196572912,0.16554682443183047,0.0,0.10829580314782662,0.6427566021869362,0.5241968199603871,0.9944604262156113,0.671879644447759,0.8839574364520946,0.7328586496732554,0.0907131171622154,0.04451126821378738,0.08771701719241849,0.12337374521841032,0.0,0.3572740933872516,0.9739766809603713,0.7321028628227181,0.6784410402653055,0.9488134573126414,0.28928304908617924,0.06717935347019181,0.06863035565421663,0.10364278036350628,0.0
0.9412517715425229,1.0358429990715066,0.6809912638270849,0.6368859028618812,0.6833750559647185,0.3506394171780028,0.1962837456045175,0.11411939474952987,0.2238750630447854,0.0,0.07648897674130305,1.1001870307668054,0.7212691001919034,0.5416866813270903,0.6078758787407372,0.4473816079055264,0.1767674541621677,0.16482368695654137,0.14772092700582745,0.07390676032429526,0.0,1.0437534970668325,0.7890501419867543,0.582100980663973,0.47678042764307127,0.4178409412639204,0.2116394872988598,0.2191683006297493,0.07939212255557691,0.1022814405803489,0.0,0.9759185598516159,0.8009891224477149,0.5297453786873089,0.4322789422712722,0.4923850361460432,0.1844161863183151,0.15046787736682754,0.09496129656577423,0.16765292190015543,0.0
1.0240494676226042,1.0405033567484039,0.7481320977937052,0.4824646746607473,0.3812612976000418,0.2951145894065805,0.3229563636636928,0.07803508894566419,0.14628728191781368,0.08020555091553185,0.0,1.0003547791175478,0.9124327843506277,0.638960014694964,0.2898687332672848,0.3141941008546645,0.28044451651211716,0.23485497819824647,0.07298238458678546,0.0776629651924637,0.0,0.9705874016127306,0.9037695646159455,0.4769631048028056,0.37211032892398627,0.41606463698501345,0.3560860830522261,0.08324611071626783,0.0808626961437045,0.07646409480063511,0.0,0.7857449067135741,1.0121829373526166,0.7623159388754452,0.3968972556108567,0.40987009820489584,0.17871749573922496,0.2446752667821852,0.0,0.0,0.0
2.1034863856773436,0.8709290743122061,0.976006509991599,0.5011394935234121,0.639524364296047,1.0223015477626063,0.6053748793811565,0.1315701394310595,0.1823436826364622,0.5102202916452281,0.0,1.0689450849923234,0.8386472704940092,0.5627350668722331,0.2455058169206694,0.6751136058902434,0.5714525393079251,0.301260809762552,0.20312653455112165,0.10203485416080293,0.0,0.9880000891176721,0.9190159783514008,0.5582277571806419,0.35362996888257037,0.9064238566618816,0.659940193702903,0.17756302147453648,0.24982160605313494,0.18627919580633062,0.0,0.9715897315301812,0.5602136681033767,0.39413501104242343,0.09824396698952222,0.3431591241788313,0.4769987281880943,0.28812779520056364,1.5763150094874422e-06,0.0,5.274601928562106e-07
3.0,0.5,0.8333248563145332,0.6666624281572666,0.6666624281572666,0.8333248563145332,1.0,0.8333248563145332,0.5,0.6666624281572666,0.0,0.0,0.8000030517578125,0.0,0.8000030517578125,1.0,0.600006103515625,0.600006103515625,0.4000091552734375,0.600006103515625,0.600006103515625,0.0,0.8571444141689426,0.5714332425068136,1.0,0.8571444141689426,1.0,0.8571444141689426,0.4285667574931864,0.4285667574931864,0.4285667574931864,0.5,0.75,0.5,0.75,1.0,1.0,0.5,0.5,0.0,0.0
4.278090241716529,0.32376245382433905,0.6246679390371376,0.9865610581933861,0.6664972408669357,1.018548939371954,1.015959531154474,0.6422504027708872,0.3333600048349734,0.0,0.3157909239482587,0.0,0.4736500537717433,0.9794161703038546,1.0566206546934322,0.898330154781018,0.5524490312886898,0.46766596209661593,0.44976537292769336,1.8922982793138432e-06,0.0,0.0,0.6880467079801008,0.9537166861763944,0.6856566043114392,1.0413601902594776,0.931387611198244,1.0513215164217773,1.0386614777828607,0.359211672563972,0.333425146149434,0.0,0.7084670338786866,1.0024309817178083,1.0911424225460378,0.6903093683582384,0.6658019069969617,0.6372830146479731,0.49738944475769753,0.5234317328330044,0.3333314240944887
1.9481773495892838,0.41729231444898784,0.19092882582635118,0.0,0.056771114042384566,0.08172591131325972,0.9140551294078341,0.8358717407664382,0.47091092050684885,0.4750035502093723,0.9655532230416211,0.958218742057003,0.7868315489887727,0.0,0.2619241413942907,0.45628562178631954,0.8249077633443564,0.7065518264926867,1.0339163697891813,0.4727634471846759,0.9096986327164073,0.825086703803996,0.6554709614788599,0.0,0.20635759239318083,0.34933227271137574,0.2602429511179624,0.9247055955507539,1.0730208304332278,0.917783062002612,0.5864318815556178,0.8128886374022016,0.9797001921432167,0.4588839557823839,0.0,0.0799877261233857,0.3633378643234073,0.6324471731983787,1.0963693421685559,0.7636084927483843,0.5263153667928862
1.0051314814683836,0.9921500479690986,0.6613545453399475,0.6305376489852644,0.744857019347508,0.3920776207356417,0.18464903511687128,0.11222281014215595,0.23955510486428877,0.0,0.08221190943526037,1.0689161464616288,0.6993719428397354,0.6080134599854806,0.5669001131945353,0.512116667892052,0.17093998486260595,0.17228835072301596,0.1489996486912879,0.06923565578492742,0.0,1.0255077096520337,0.7732589452235237,0.6236502032591157,0.44398489635062405,0.4581095181885173,0.20010288830424797,0.2148167589018424,0.08341315573475842,0.10719729913618026,0.0,0.9925006264323627,0.8007547933986736,0.5494628081968355,0.39980047766705545,0.5132559265521528,0.2109095357094563,0.1408286377295207,0.09651631761416207,0.15433048371512897,0.0
3.8639570755455392,0.0,0.15663557454950316,0.1485427343268507,0.23063171088492807,0.4568043998638203,0.7109129701249893,0.9597512170374946,0.901758021442011,0.7310423157417721,0.7417709012841727,0.01843338466085992,0.0,0.0,0.0862303078554001,0.30260618004377055,0.5718288616774362,0.9748787539783085,1.0146093566138115,1.0631105986446454,0.6537879312846487,0.08646833811499761,0.0,0.06859232186996388,0.20366677608463168,0.2558578241671168,0.5452637528763598,0.7658137791426065,1.0300114733801737,0.7542384061600261,0.6728170652323818,0.07575365200293273,0.1515480813416602,0.0,0.17149408578161493,0.20490861237533275,0.44064670444105486,0.6245857202706308,0.8325552944328153,0.976203759423226,0.7164175535367381
1.1068260372645051,0.9368145853010499,0.6673048300412248,0.4122791681654166,0.495933982435235,0.6269748250991597,0.3797875765842122,0.4714881076798828,0.8963561182424657,0.4067810890226599,0.0,0.9779197388289489,0.902073359300117,0.4693937441579043,0.2882972587113748,0.3631059949172856,0.27632724678292464,0.4527534259255806,0.6562195941829867,0.4405310320172723,0.0,1.1166878266852762,0.8196649937920288,0.43718455801837214,0.3858217237569073,0.8125912586645365,0.4741669036784377,0.4554683552712732,0.7458966521744708,0.4519305729247258,0.0,1.0109173216698948,0.8029304472910923,0.3302556254270387,0.2124773107623443,0.38342408772595776,0.32802487781641426,0.35203493411054976,0.389050435691184,0.4901232455423214,0.0
1.0,0.5396825204600884,0.4603174795399116,0.476190245521062,1.0,0.5238097544789362,0.7936504092017707,0.857142684140797,0.4444447135587595,0.476190245521062,0.0,1.0,0.0535719881253893,0.7142859089131797,0.6964290336687995,0.5178575564405072,0.1428577267395354,0.4464286930707359,0.1785714772282958,0.0,0.2321434653536833,0.8974355463133428,0.8205136732390272,0.9230761706714468,0.948718751283792,1.0,0.743589843910474,1.0,0.8717949219552352,0.71794921955237,0.0,0.4857134137834826,0.0,0.3428562709263403,0.1428571428571423,1.0,0.0571419852120556,0.6571415492466528,0.571428571428573,0.3142852783203125,0.3428562709263403
4.8705423985832965,0.6848940011586107,0.9995465684928919,0.6728402813351734,0.6985773775620662,0.3529229356857724,0.6536713518796106,0.3098709580631046,0.3302081891325407,0.32967704608008636,0.0,0.34721399614212795,0.9042709017257972,0.6443002057878975,0.9518026980010578,0.35418128547041555,0.3298580127014489,0.0,0.0,0.3234496405702422,2.244423920292447e-06,0.8180276700042011,0.8169883404069812,0.9796307838468591,0.9908819098920211,0.4845259003768739,0.0,0.5259064842707045,1.8508687497566469e-06,0.48891539156566116,0.23979327123097732,0.32878588672766185,0.6695045626269002,0.6288156629931085,0.9770760769507935,0.7004989257647951,0.0,0.354508803496666,2.2596896307685647e-06,2.098387659663685e-06,0.3333378076286948
4.03388561678179,0.7838603804984036,0.4713173379062747,0.6359400211622359,0.31391023882088553,0.5607087954206886,0.9921993170288372,0.0,0.7251665696263164,0.8837236654418452,0.7232969055241506,0.7649708681430889,0.24971211218944997,0.0,0.11866574250637012,0.9732483457654215,0.5165939686644931,0.8526998401659648,0.38915984526240704,0.37891913250818665,0.8554988077993864,0.9842322910984662,0.4286419461470311,0.6357812466024726,0.3701794962992799,0.7010244394863693,0.4162889868126665,0.0,0.2796828152777188,0.7644846589656298,0.6880610160611141,0.9480221132324619,0.8843677520750247,0.3742305350068425,0.6673050567868242,0.48422354220928787,0.5175899883641037,0.9649686814880711,0.0,0.6541703180067351,0.9230751791619696
2.952421519627679,0.07488206138419098,0.5359341853746891,0.7739027002931189,0.7463593190070941,0.9308942381028444,1.0162051475796576,0.5383917248303944,0.0,0.49753055782786765,0.3045533207427363,0.0,0.5629849432465028,0.41382097046413574,0.5487990468662448,1.010319844483852,0.9804400408299361,0.6898147144632601,0.8424260915789715,0.5417432330135745,0.40867415118625733,0.07415157333704898,0.519967076933954,0.21104997864389116,0.615323054489007,0.6190494339889852,1.0087824294147487,0.7325278315874318,0.0,0.1934662995574864,0.0,0.23526575081150386,0.7952561404770129,0.16000425425486797,0.7965124517142369,0.7326166090323418,1.0246899998724146,0.5656898186950743,0.0,0.17026779972819467,0.5
